杂物,炼钢炉,行车支架,墙,钢架,轨道车,挖掘机,废料堆,过道,索具,半成品堆料,板房,平台,喷煤气设备,Area1,Area2,Area3,Area4,Label
0,0,0.92892164,1.3832488,0,0,0,0,0,0,1.3667647,0,0,0,8.125061,0,3.0688164,2.882493,0
0,0,0.8136214,1.3196578,0.0188535,0,0,0,0,0,1.2904346,0,0,0,7.524841,0,2.895216,2.7305887,0
0,0,0.75386935,1.3527402,0,0,0,0,0,0,1.2616514,0,0,0,7.914464,0,2.9714863,2.765033,0
0,0,0.5671717,1.3928168,0,0,0,0,0,0,1.1642677,0,0,0,8.344852,0,3.0283206,2.7761292,0
0,0,0.5507515,1.3219826,0,0,0,0,0,0,1.1314723,0,0,0,7.5541024,0,2.8237689,2.6194036,0
0,0,0.5134553,1.4749789,0.00131096,0,0,0,0,0,1.1327763,0,0,0,8.481149,0,3.0422494,2.8354738,0
0,0,0.63964355,1.4762361,0.053216904,0,0,0,0,0,1.1916488,0,0,0,8.341894,0,3.0324059,2.8634033,0
0,0,0.8232619,1.5417038,0.042661473,0,0,0,0,0,1.2726734,0,0,0,9.00757,0,3.200856,3.012193,0
0,0,1.0697268,1.4327371,0.13131005,0,0,0,0,0,1.3995739,0,0,0,7.993116,0,3.0235326,2.9122825,0
0,0,1.2468245,1.4328485,0.14092411,0,0,0,0,0,1.4830736,0,0,0,8.1107025,0,3.0750177,2.9699101,0
0,0,1.3300097,1.4518646,0.12539908,0,0,0,0,0,1.5165086,0,0,0,8.371138,0,3.1389744,3.0181968,0
0,0,1.3132664,1.4961174,0.021740362,0,0,0,0,0,1.5338514,0,0,0,9.14453,0,3.335437,3.1425211,0
0,0,1.310807,1.4052355,0.16784771,0,0,0,0,0,1.4768615,0,0,0,7.8758693,0,2.992098,2.9030156,0
0,0,1.3247454,1.4709299,0.06679575,0,0,0,0,0,1.5374541,0,0,0,8.785372,0,3.2564347,3.0982792,0
0,0,1.2531608,1.5194354,0.013226703,0,0,0,0,0,1.5044007,0,0,0,9.319704,0,3.364849,3.1631515,0
0,0,1.1142645,1.4137305,0.0583387,0,0,0,0,0,1.4445264,0,0,0,8.224772,0,3.1076725,2.9546359,0
0,0,1.0340685,1.4045281,0.07468033,0,0,0,0,0,1.4010476,0,0,0,8.013496,0,3.0423155,2.9008281,0
0,0,0.9812323,1.4465117,0.023604482,0,0,0,0,0,1.36214,0,0,0,8.502242,0,3.127732,2.94225,0
0,0,0.8977375,1.487206,0.025077611,0,0,0,0,0,1.3332031,0,0,0,8.727419,0,3.1768672,2.9887974,0
0,0,0.71735066,1.5329022,0,0,0,0,0,0,1.24529,0,0,0,9.293727,0,3.2725523,3.023372,0
0,0,0.8002963,1.3872111,0.039151326,0,0,0,0,0,1.286253,0,0,0,7.8601713,0,2.969095,2.8064613,0
0,0,0.83436143,1.4360913,0.011817724,0,0,0,0,0,1.3146832,0,0,0,8.374336,0,3.1012452,2.914984,0
0,0,0.7293691,1.4461961,0.002082124,0,0,0,0,0,1.2462996,0,0,0,8.39936,0,3.0712,2.8732417,0
0,0,0.7482941,1.4780941,0,0,0,0,0,0,1.2580456,0,0,0,8.900216,0,3.1877983,2.9473732,0
0,0,0.866093,1.3447798,0.060101315,0,0,0,0,0,1.303317,0,0,0,7.5219817,0,2.8889103,2.7444746,0
0,0,0.9924607,1.3845166,0.04255356,0,0,0,0,0,1.390927,0,0,0,7.974656,0,3.038253,2.8800862,0
0,0,0.98643875,1.5108633,0.010940492,0,0,0,0,0,1.3745956,0,0,0,9.032078,0,3.2568452,3.0548117,0
0,0,0.7663086,1.4423168,0,0,0,0,0,0,1.2755699,0,0,0,8.529393,0,3.1178148,2.9057124,0
0,0,0.8249511,1.3355159,0.018259525,0,0,0,0,0,1.289423,0,0,0,7.5954437,0,2.9047554,2.73405,0
0,0,0.8305403,1.4074973,0.036335304,0,0,0,0,0,1.3028455,0,0,0,8.03482,0,3.0148537,2.847191,0
0,0,0.95370567,1.3391994,0.12548551,0,0,0,0,0,1.3151672,0,0,0,7.311366,0,2.821738,2.7178779,0
0,0,0.81142926,1.392705,0,0,0,0,0,0,1.2882152,0,0,0,8.1414995,0,3.0293572,2.8280668,0
0,0,0.7545628,1.4438305,0,0,0,0,0,0,1.2683927,0,0,0,8.580936,0,3.1256905,2.905941,0
0,0,0.8484126,1.3640687,0.020229846,0,0,0,0,0,1.3076055,0,0,0,7.801005,0,2.9614947,2.788609,0
0,0,0.551328,1.5598171,0.047521144,0,0,0,0,0,1.1405009,0,0,0,8.912475,0,3.133577,2.9415462,0
